2024-02-17 15:32:51,597: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:32:51,714: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-17 15:32:51,754: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:32:51[0m
2024-02-17 15:32:51,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:51,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:57,077: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:32:57[0m
2024-02-17 15:32:57,105: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:32:57,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:57,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:57,114: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:32:57,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:57,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:57,127: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:32:57,127: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-17 15:32:57,136: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:32:57[0m
2024-02-17 15:32:57,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:57,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:02,656: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:33:02[0m
2024-02-17 15:33:02,661: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:02,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:02,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:02,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:02,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:02,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:02,689: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:33:02,692: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-17 15:33:02,727: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:33:02[0m
2024-02-17 15:33:02,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:02,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,232: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:33:13[0m
2024-02-17 15:33:13,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,257: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:33:13,261: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-17 15:33:13,266: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-17 15:33:13,266: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,266: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,287: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,315: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-17 15:33:13,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,328: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,354: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-17 15:33:13,354: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-17 15:33:13,356: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,365: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,375: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-17 15:33:13,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,772: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-17 15:33:13,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:13,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,790: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-17 15:33:13,790: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-17 15:33:13,799: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:33:13[0m
